32.1750	34.8204	30
32.1750	34.8206	57
32.1750	34.8207	50
32.1750	34.8209	68
32.1750	34.8211	94
32.1750	34.8212	106
32.1750	34.8214	94
32.1750	34.8216	68
32.1750	34.8217	50
32.1750	34.8219	47
32.1750	34.8222	16
32.1750	34.8224	33
32.1750	34.8226	42
32.1750	34.8228	33
32.1750	34.8229	16
32.1750	34.8233	15
32.1750	34.8236	16
32.1750	34.8238	33
32.1750	34.8239	42
32.1750	34.8241	33
32.1750	34.8243	16
32.1750	34.8246	17
32.1750	34.8248	4
32.1750	34.8249	21
32.1750	34.8251	40
32.1750	34.8253	48
32.1750	34.8254	40
32.1750	34.8256	21
32.1750	34.8258	4
32.1750	34.8259	19
32.1750	34.8261	4
32.1750	34.8263	21
32.1750	34.8264	40
32.1750	34.8266	48
32.1750	34.8268	40
32.1750	34.8270	21
32.1750	34.8271	4
32.1750	34.8273	48
32.1750	34.8275	50
32.1750	34.8276	69
32.1750	34.8278	96
32.1750	34.8280	109
32.1750	34.8281	96
32.1750	34.8283	69
32.1750	34.8285	72
32.1750	34.8286	70
32.1750	34.8288	62
32.1750	34.8290	84
32.1750	34.8291	96
32.1750	34.8293	84
32.1750	34.8295	62
32.1750	34.8296	43
32.1750	34.8298	23
32.1750	34.8300	34
32.1750	34.8301	52
32.1750	34.8303	71
32.1750	34.8305	97
32.1750	34.8307	111
32.1750	34.8308	97
32.1750	34.8310	71
32.1750	34.8312	52
32.1750	34.8313	62
32.1750	34.8315	42
32.1750	34.8317	60
32.1750	34.8318	78
32.1750	34.8320	89
32.1750	34.8322	78
32.1750	34.8323	60
32.1750	34.8325	95
32.1750	34.8327	107
32.1750	34.8328	121
32.1750	34.8330	145
32.1750	34.8332	157
32.1750	34.8333	145
32.1750	34.8335	121
32.1750	34.8337	88
32.1750	34.8338	64
32.1750	34.8342	17
32.1750	34.8344	37
32.1750	34.8345	54
32.1750	34.8347	62
32.1750	34.8349	54
32.1750	34.8350	37
32.1750	34.8352	50
32.1750	34.8354	52
32.1750	34.8355	50
32.1750	34.8357	67
32.1750	34.8359	76
32.1750	34.8360	67
32.1750	34.8362	50
32.1750	34.8364	31
32.1750	34.8365	55
32.1750	34.8367	47
32.1750	34.8369	66
32.1750	34.8370	89
32.1750	34.8372	102
32.1750	34.8374	89
32.1750	34.8375	66
32.1750	34.8377	47
32.1750	34.8379	44
32.1750	34.8382	17
32.1750	34.8384	35
32.1750	34.8386	44
32.1750	34.8387	35
32.1750	34.8389	17
32.1750	34.8392	12
32.1750	34.8396	7
32.1750	34.8397	23
32.1750	34.8399	31
32.1750	34.8401	23
32.1750	34.8402	7
32.1750	34.8439	4
32.1750	34.8491	6
32.1750	34.8505	5
32.1750	34.8507	13
32.1750	34.8508	5
32.1752	34.8011	3
32.1752	34.8012	7
32.1752	34.8014	3
32.1752	34.8024	9
32.1752	34.8026	14
32.1752	34.8027	9
32.1752	34.8032	11
32.1752	34.8034	2
32.1752	34.8036	16
32.1752	34.8038	27
32.1752	34.8039	32
32.1752	34.8041	27
32.1752	34.8043	16
32.1752	34.8044	2
32.1752	34.8046	68
32.1752	34.8048	75
32.1752	34.8049	96
32.1752	34.8051	116
32.1752	34.8053	122
32.1752	34.8054	116
32.1752	34.8056	96
32.1752	34.8058	75
32.1752	34.8059	92
32.1752	34.8061	61
32.1752	34.8063	77
32.1752	34.8064	94
32.1752	34.8066	101
32.1752	34.8068	94
32.1752	34.8069	77
32.1752	34.8071	61
32.1752	34.8073	69
32.1752	34.8075	39
32.1752	34.8076	53
32.1752	34.8078	66
32.1752	34.8080	70
32.1752	34.8081	66
32.1752	34.8083	53
32.1752	34.8085	58
32.1752	34.8086	55
32.1752	34.8088	33
32.1752	34.8090	45
32.1752	34.8091	50
32.1752	34.8093	45
32.1752	34.8095	33
32.1752	34.8096	17
32.1752	34.8098	3
32.1752	34.8101	4
32.1752	34.8103	17
32.1752	34.8105	30
32.1752	34.8106	35
32.1752	34.8108	30
32.1752	34.8110	17
32.1752	34.8111	4
32.1752	34.8113	21
32.1752	34.8115	3
32.1752	34.8117	17
32.1752	34.8118	29
32.1752	34.8120	34
32.1752	34.8122	29
32.1752	34.8123	17
32.1752	34.8125	64
32.1752	34.8127	73
32.1752	34.8128	80
32.1752	34.8130	97
32.1752	34.8132	104
32.1752	34.8133	97
32.1752	34.8135	80
32.1752	34.8137	62
32.1752	34.8138	48
32.1752	34.8140	22
32.1752	34.8142	39
32.1752	34.8143	53
32.1752	34.8145	65
32.1752	34.8147	70
32.1752	34.8148	65
32.1752	34.8150	53
32.1752	34.8152	99
32.1752	34.8154	110
32.1752	34.8155	115
32.1752	34.8157	131
32.1752	34.8159	136
32.1752	34.8160	131
32.1752	34.8162	115
32.1752	34.8164	90
32.1752	34.8165	119
32.1752	34.8167	88
32.1752	34.8169	112
32.1752	34.8170	129
32.1752	34.8172	135
32.1752	34.8174	129
32.1752	34.8175	112
32.1752	34.8177	88
32.1752	34.8179	101
32.1752	34.8180	60
32.1752	34.8182	76
32.1752	34.8184	92
32.1752	34.8185	100
32.1752	34.8187	92
32.1752	34.8189	76
32.1752	34.8191	60
32.1752	34.8192	65
32.1752	34.8194	27
32.1752	34.8196	44
32.1752	34.8197	55
32.1752	34.8199	60
32.1752	34.8201	55
32.1752	34.8202	44
32.1752	34.8204	27
32.1752	34.8206	53
32.1752	34.8207	42
32.1752	34.8209	56
32.1752	34.8211	68
32.1752	34.8212	73
32.1752	34.8214	68
32.1752	34.8216	56
32.1752	34.8217	42
32.1752	34.8219	43
32.1752	34.8222	11
32.1752	34.8224	21
32.1752	34.8226	26
32.1752	34.8228	21
32.1752	34.8229	11
32.1752	34.8233	14
32.1752	34.8236	12
32.1752	34.8238	22
32.1752	34.8239	27
32.1752	34.8241	22
32.1752	34.8243	12
32.1752	34.8246	16
32.1752	34.8249	14
32.1752	34.8251	25
32.1752	34.8253	30
32.1752	34.8254	25
32.1752	34.8256	14
32.1752	34.8259	17
32.1752	34.8263	14
32.1752	34.8264	25
32.1752	34.8266	30
32.1752	34.8268	25
32.1752	34.8270	14
32.1752	34.8273	41
32.1752	34.8275	38
32.1752	34.8276	52
32.1752	34.8278	64
32.1752	34.8280	68
32.1752	34.8281	64
32.1752	34.8283	52
32.1752	34.8285	62
32.1752	34.8286	62
32.1752	34.8288	49
32.1752	34.8290	61
32.1752	34.8291	65
32.1752	34.8293	61
32.1752	34.8295	49
32.1752	34.8296	34
32.1752	34.8298	18
32.1752	34.8300	28
32.1752	34.8301	45
32.1752	34.8303	59
32.1752	34.8305	71
32.1752	34.8307	76
32.1752	34.8308	71
32.1752	34.8310	59
32.1752	34.8312	45
32.1752	34.8313	59
32.1752	34.8315	37
32.1752	34.8317	52
32.1752	34.8318	63
32.1752	34.8320	68
32.1752	34.8322	63
32.1752	34.8323	52
32.1752	34.8325	84
32.1752	34.8327	92
32.1752	34.8328	92
32.1752	34.8330	112
32.1752	34.8332	118
32.1752	34.8333	112
32.1752	34.8335	92
32.1752	34.8337	71
32.1752	34.8338	56
32.1752	34.8342	13
32.1752	34.8344	26
32.1752	34.8345	39
32.1752	34.8347	44
32.1752	34.8349	39
32.1752	34.8350	26
32.1752	34.8352	46
32.1752	34.8354	48
32.1752	34.8355	43
32.1752	34.8357	53
32.1752	34.8359	58
32.1752	34.8360	53
32.1752	34.8362	43
32.1752	34.8364	26
32.1752	34.8365	51
32.1752	34.8367	36
32.1752	34.8369	52
32.1752	34.8370	63
32.1752	34.8372	68
32.1752	34.8374	63
32.1752	34.8375	52
32.1752	34.8377	36
32.1752	34.8379	39
32.1752	34.8382	11
32.1752	34.8384	21
32.1752	34.8386	26
32.1752	34.8387	21
32.1752	34.8389	11
32.1752	34.8392	9
32.1752	34.8396	2
32.1752	34.8397	13
32.1752	34.8399	16
32.1752	34.8401	13
32.1752	34.8402	2
32.1755	34.8009	2
32.1755	34.8011	17
32.1755	34.8012	26
32.1755	34.8014	17
32.1755	34.8016	2
32.1755	34.8022	2
32.1755	34.8024	16
32.1755	34.8026	23
32.1755	34.8027	16
32.1755	34.8029	2
32.1755	34.8032	13
32.1755	34.8034	5
32.1755	34.8036	23
32.1755	34.8038	42
32.1755	34.8039	49
32.1755	34.8041	42
32.1755	34.8043	23
32.1755	34.8044	5
32.1755	34.8046	68
32.1755	34.8048	74
32.1755	34.8049	99
32.1755	34.8051	123
32.1755	34.8053	132
32.1755	34.8054	123
32.1755	34.8056	99
32.1755	34.8058	74
32.1755	34.8059	95
32.1755	34.8061	68
32.1755	34.8063	95
32.1755	34.8064	122
32.1755	34.8066	133
32.1755	34.8068	122
32.1755	34.8069	95
32.1755	34.8071	68
32.1755	34.8073	72
32.1755	34.8075	39
32.1755	34.8076	56
32.1755	34.8078	72
32.1755	34.8080	81
32.1755	34.8081	72
32.1755	34.8083	56
32.1755	34.8085	59
32.1755	34.8086	57
32.1755	34.8088	43
32.1755	34.8090	60
32.1755	34.8091	67
32.1755	34.8093	60
32.1755	34.8095	43
32.1755	34.8096	22
32.1755	34.8098	6
32.1755	34.8101	7
32.1755	34.8103	25
32.1755	34.8105	44
32.1755	34.8106	51
32.1755	34.8108	44
32.1755	34.8110	25
32.1755	34.8111	7
32.1755	34.8113	22
32.1755	34.8115	5
32.1755	34.8117	22
32.1755	34.8118	40
32.1755	34.8120	48
32.1755	34.8122	40
32.1755	34.8123	22
32.1755	34.8125	61
32.1755	34.8127	68
32.1755	34.8128	75
32.1755	34.8130	95
32.1755	34.8132	104
32.1755	34.8133	95
32.1755	34.8135	75
32.1755	34.8137	58
32.1755	34.8138	44
32.1755	34.8140	24
32.1755	34.8142	43
32.1755	34.8143	61
32.1755	34.8145	79
32.1755	34.8147	90
32.1755	34.8148	79
32.1755	34.8150	61
32.1755	34.8152	100
32.1755	34.8154	109
32.1755	34.8155	117
32.1755	34.8157	136
32.1755	34.8159	145
32.1755	34.8160	136
32.1755	34.8162	117
32.1755	34.8164	89
32.1755	34.8165	118
32.1755	34.8167	89
32.1755	34.8169	117
32.1755	34.8170	138
32.1755	34.8172	146
32.1755	34.8174	138
32.1755	34.8175	117
32.1755	34.8177	89
32.1755	34.8179	100
32.1755	34.8180	61
32.1755	34.8182	80
32.1755	34.8184	104
32.1755	34.8185	116
32.1755	34.8187	104
32.1755	34.8189	80
32.1755	34.8191	61
32.1755	34.8192	65
32.1755	34.8194	30
32.1755	34.8196	49
32.1755	34.8197	65
32.1755	34.8199	73
32.1755	34.8201	65
32.1755	34.8202	49
32.1755	34.8204	30
32.1755	34.8206	52
32.1755	34.8207	36
32.1755	34.8209	52
32.1755	34.8211	66
32.1755	34.8212	72
32.1755	34.8214	66
32.1755	34.8216	52
32.1755	34.8217	36
32.1755	34.8219	40
32.1755	34.8222	15
32.1755	34.8224	30
32.1755	34.8226	38
32.1755	34.8228	30
32.1755	34.8229	15
32.1755	34.8233	15
32.1755	34.8236	16
32.1755	34.8238	32
32.1755	34.8239	41
32.1755	34.8241	32
32.1755	34.8243	16
32.1755	34.8246	16
32.1755	34.8249	16
32.1755	34.8251	31
32.1755	34.8253	39
32.1755	34.8254	31
32.1755	34.8256	16
32.1755	34.8259	16
32.1755	34.8263	15
32.1755	34.8264	30
32.1755	34.8266	38
32.1755	34.8268	30
32.1755	34.8270	15
32.1755	34.8273	35
32.1755	34.8275	27
32.1755	34.8276	43
32.1755	34.8278	53
32.1755	34.8280	58
32.1755	34.8281	53
32.1755	34.8283	43
32.1755	34.8285	55
32.1755	34.8286	56
32.1755	34.8288	44
32.1755	34.8290	57
32.1755	34.8291	63
32.1755	34.8293	57
32.1755	34.8295	44
32.1755	34.8296	27
32.1755	34.8298	14
32.1755	34.8300	24
32.1755	34.8301	41
32.1755	34.8303	56
32.1755	34.8305	70
32.1755	34.8307	78
32.1755	34.8308	70
32.1755	34.8310	56
32.1755	34.8312	41
32.1755	34.8313	57
32.1755	34.8315	37
32.1755	34.8317	54
32.1755	34.8318	69
32.1755	34.8320	79
32.1755	34.8322	69
32.1755	34.8323	54
32.1755	34.8325	78
32.1755	34.8327	80
32.1755	34.8328	74
32.1755	34.8330	88
32.1755	34.8332	95
32.1755	34.8333	88
32.1755	34.8335	74
32.1755	34.8337	61
32.1755	34.8338	48
32.1755	34.8342	10
32.1755	34.8344	26
32.1755	34.8345	43
32.1755	34.8347	50
32.1755	34.8349	43
32.1755	34.8350	26
32.1755	34.8352	45
32.1755	34.8354	48
32.1755	34.8355	44
32.1755	34.8357	59
32.1755	34.8359	66
32.1755	34.8360	59
32.1755	34.8362	44
32.1755	34.8364	26
32.1755	34.8365	48
32.1755	34.8367	30
32.1755	34.8369	46
32.1755	34.8370	58
32.1755	34.8372	64
32.1755	34.8374	58
32.1755	34.8375	46
32.1755	34.8377	30
32.1755	34.8379	35
32.1755	34.8382	13
32.1755	34.8384	28
32.1755	34.8386	36
32.1755	34.8387	28
32.1755	34.8389	13
32.1755	34.8392	9
32.1755	34.8396	4
32.1755	34.8397	19
32.1755	34.8399	26
32.1755	34.8401	19
32.1755	34.8402	4
32.1757	34.7999	2
32.1757	34.8009	10
32.1757	34.8011	44
32.1757	34.8012	63
32.1757	34.8014	44
32.1757	34.8016	10
32.1757	34.8022	2
32.1757	34.8024	34
32.1757	34.8026	53
32.1757	34.8027	34
32.1757	34.8029	2
32.1757	34.8034	2
32.1757	34.8036	30
32.1757	34.8038	64
32.1757	34.8039	88
32.1757	34.8041	64
32.1757	34.8043	30
32.1757	34.8044	2
32.1757	34.8046	47
32.1757	34.8048	57
32.1757	34.8049	93
32.1757	34.8051	141
32.1757	34.8053	167
32.1757	34.8054	141
32.1757	34.8056	93
32.1757	34.8058	57
32.1757	34.8059	74
32.1757	34.8061	68
32.1757	34.8063	112
32.1757	34.8064	157
32.1757	34.8066	183
32.1757	34.8068	157
32.1757	34.8069	112
32.1757	34.8071	68
32.1757	34.8073	61
32.1757	34.8075	23
32.1757	34.8076	53
32.1757	34.8078	94
32.1757	34.8080	125
32.1757	34.8081	94
32.1757	34.8083	53
32.1757	34.8085	47
32.1757	34.8086	46
32.1757	34.8088	50
32.1757	34.8090	88
32.1757	34.8091	120
32.1757	34.8093	88
32.1757	34.8095	50
32.1757	34.8096	20
32.1757	34.8101	3
32.1757	34.8103	31
32.1757	34.8105	65
32.1757	34.8106	91
32.1757	34.8108	65
32.1757	34.8110	31
32.1757	34.8111	3
32.1757	34.8113	9
32.1757	34.8117	24
32.1757	34.8118	58
32.1757	34.8120	80
32.1757	34.8122	58
32.1757	34.8123	24
32.1757	34.8125	34
32.1757	34.8127	43
32.1757	34.8128	58
32.1757	34.8130	101
32.1757	34.8132	131
32.1757	34.8133	101
32.1757	34.8135	58
32.1757	34.8137	28
32.1757	34.8138	5
32.1757	34.8140	12
32.1757	34.8142	36
32.1757	34.8143	65
32.1757	34.8145	113
32.1757	34.8147	140
32.1757	34.8148	113
32.1757	34.8150	65
32.1757	34.8152	75
32.1757	34.8154	85
32.1757	34.8155	111
32.1757	34.8157	156
32.1757	34.8159	182
32.1757	34.8160	156
32.1757	34.8162	111
32.1757	34.8164	68
32.1757	34.8165	82
32.1757	34.8167	71
32.1757	34.8169	115
32.1757	34.8170	159
32.1757	34.8172	185
32.1757	34.8174	159
32.1757	34.8175	115
32.1757	34.8177	71
32.1757	34.8179	70
32.1757	34.8180	48
32.1757	34.8182	79
32.1757	34.8184	130
32.1757	34.8185	156
32.1757	34.8187	130
32.1757	34.8189	79
32.1757	34.8191	48
32.1757	34.8192	47
32.1757	34.8194	21
32.1757	34.8196	51
32.1757	34.8197	90
32.1757	34.8199	122
32.1757	34.8201	90
32.1757	34.8202	51
32.1757	34.8204	21
32.1757	34.8206	23
32.1757	34.8207	7
32.1757	34.8209	36
32.1757	34.8211	69
32.1757	34.8212	98
32.1757	34.8214	69
32.1757	34.8216	36
32.1757	34.8217	7
32.1757	34.8219	7
32.1757	34.8222	15
32.1757	34.8224	50
32.1757	34.8226	68
32.1757	34.8228	50
32.1757	34.8229	15
32.1757	34.8236	18
32.1757	34.8238	52
32.1757	34.8239	72
32.1757	34.8241	52
32.1757	34.8243	18
32.1757	34.8249	13
32.1757	34.8251	48
32.1757	34.8253	66
32.1757	34.8254	48
32.1757	34.8256	13
32.1757	34.8263	13
32.1757	34.8264	46
32.1757	34.8266	65
32.1757	34.8268	46
32.1757	34.8270	13
32.1757	34.8276	3
32.1757	34.8278	36
32.1757	34.8280	56
32.1757	34.8281	36
32.1757	34.8283	3
32.1757	34.8285	6
32.1757	34.8286	12
32.1757	34.8288	25
32.1757	34.8290	59
32.1757	34.8291	81
32.1757	34.8293	59
32.1757	34.8295	25
32.1757	34.8301	13
32.1757	34.8303	43
32.1757	34.8305	78
32.1757	34.8307	108
32.1757	34.8308	78
32.1757	34.8310	43
32.1757	34.8312	13
32.1757	34.8313	27
32.1757	34.8315	22
32.1757	34.8317	52
32.1757	34.8318	92
32.1757	34.8320	123
32.1757	34.8322	92
32.1757	34.8323	52
32.1757	34.8325	36
32.1757	34.8327	28
32.1757	34.8328	20
32.1757	34.8330	54
32.1757	34.8332	75
32.1757	34.8333	54
32.1757	34.8335	20
32.1757	34.8344	19
32.1757	34.8345	54
32.1757	34.8347	75
32.1757	34.8349	54
32.1757	34.8350	19
32.1757	34.8352	22
32.1757	34.8354	27
32.1757	34.8355	42
32.1757	34.8357	76
32.1757	34.8359	104
32.1757	34.8360	76
32.1757	34.8362	42
32.1757	34.8364	12
32.1757	34.8365	14
32.1757	34.8369	23
32.1757	34.8370	58
32.1757	34.8372	79
32.1757	34.8374	58
32.1757	34.8375	23
32.1757	34.8382	12
32.1757	34.8384	45
32.1757	34.8386	64
32.1757	34.8387	45
32.1757	34.8389	12
32.1757	34.8396	3
32.1757	34.8397	37
32.1757	34.8399	56
32.1757	34.8401	37
32.1757	34.8402	3
32.1757	34.8411	5
32.1757	34.8412	23
32.1757	34.8414	5
32.1757	34.8426	2
32.1757	34.8439	11
32.1757	34.8480	9
32.1757	34.8491	16
32.1760	34.7997	2
32.1760	34.7999	35
32.1760	34.8001	2
32.1760	34.8009	18
32.1760	34.8011	63
32.1760	34.8012	110
32.1760	34.8014	63
32.1760	34.8016	18
32.1760	34.8022	9
32.1760	34.8024	53
32.1760	34.8026	95
32.1760	34.8027	53
32.1760	34.8029	9
32.1760	34.8032	2
32.1760	34.8034	5
32.1760	34.8036	39
32.1760	34.8038	88
32.1760	34.8039	138
32.1760	34.8041	88
32.1760	34.8043	39
32.1760	34.8044	5
32.1760	34.8046	50
32.1760	34.8048	62
32.1760	34.8049	106
32.1760	34.8051	167
32.1760	34.8053	208
32.1760	34.8054	167
32.1760	34.8056	106
32.1760	34.8058	62
32.1760	34.8059	77
32.1760	34.8061	74
32.1760	34.8063	125
32.1760	34.8064	183
32.1760	34.8066	217
32.1760	34.8068	183
32.1760	34.8069	125
32.1760	34.8071	74
32.1760	34.8073	64
32.1760	34.8075	28
32.1760	34.8076	62
32.1760	34.8078	125
32.1760	34.8080	168
32.1760	34.8081	125
32.1760	34.8083	62
32.1760	34.8085	50
32.1760	34.8086	50
32.1760	34.8088	59
32.1760	34.8090	120
32.1760	34.8091	163
32.1760	34.8093	120
32.1760	34.8095	59
32.1760	34.8096	25
32.1760	34.8101	7
32.1760	34.8103	42
32.1760	34.8105	91
32.1760	34.8106	140
32.1760	34.8108	91
32.1760	34.8110	42
32.1760	34.8111	7
32.1760	34.8113	12
32.1760	34.8117	34
32.1760	34.8118	80
32.1760	34.8120	131
32.1760	34.8122	80
32.1760	34.8123	34
32.1760	34.8125	38
32.1760	34.8127	47
32.1760	34.8128	67
32.1760	34.8130	131
32.1760	34.8132	175
32.1760	34.8133	131
32.1760	34.8135	67
32.1760	34.8137	34
32.1760	34.8138	8
32.1760	34.8140	15
32.1760	34.8142	42
32.1760	34.8143	75
32.1760	34.8145	140
32.1760	34.8147	184
32.1760	34.8148	140
32.1760	34.8150	75
32.1760	34.8152	79
32.1760	34.8154	91
32.1760	34.8155	124
32.1760	34.8157	182
32.1760	34.8159	216
32.1760	34.8160	182
32.1760	34.8162	124
32.1760	34.8164	73
32.1760	34.8165	86
32.1760	34.8167	76
32.1760	34.8169	128
32.1760	34.8170	185
32.1760	34.8172	219
32.1760	34.8174	185
32.1760	34.8175	128
32.1760	34.8177	76
32.1760	34.8179	74
32.1760	34.8180	52
32.1760	34.8182	92
32.1760	34.8184	156
32.1760	34.8185	197
32.1760	34.8187	156
32.1760	34.8189	92
32.1760	34.8191	52
32.1760	34.8192	50
32.1760	34.8194	26
32.1760	34.8196	60
32.1760	34.8197	122
32.1760	34.8199	165
32.1760	34.8201	122
32.1760	34.8202	60
32.1760	34.8204	26
32.1760	34.8206	27
32.1760	34.8207	12
32.1760	34.8209	46
32.1760	34.8211	98
32.1760	34.8212	145
32.1760	34.8214	98
32.1760	34.8216	46
32.1760	34.8217	12
32.1760	34.8219	10
32.1760	34.8222	23
32.1760	34.8224	68
32.1760	34.8226	119
32.1760	34.8228	68
32.1760	34.8229	23
32.1760	34.8236	26
32.1760	34.8238	72
32.1760	34.8239	123
32.1760	34.8241	72
32.1760	34.8243	26
32.1760	34.8249	21
32.1760	34.8251	66
32.1760	34.8253	115
32.1760	34.8254	66
32.1760	34.8256	21
32.1760	34.8263	20
32.1760	34.8264	65
32.1760	34.8266	113
32.1760	34.8268	65
32.1760	34.8270	20
32.1760	34.8276	12
32.1760	34.8278	56
32.1760	34.8280	98
32.1760	34.8281	56
32.1760	34.8283	12
32.1760	34.8285	10
32.1760	34.8286	16
32.1760	34.8288	34
32.1760	34.8290	81
32.1760	34.8291	132
32.1760	34.8293	81
32.1760	34.8295	34
32.1760	34.8296	2
32.1760	34.8301	17
32.1760	34.8303	52
32.1760	34.8305	108
32.1760	34.8307	154
32.1760	34.8308	108
32.1760	34.8310	52
32.1760	34.8312	17
32.1760	34.8313	30
32.1760	34.8315	27
32.1760	34.8317	61
32.1760	34.8318	123
32.1760	34.8320	167
32.1760	34.8322	123
32.1760	34.8323	61
32.1760	34.8325	41
32.1760	34.8327	32
32.1760	34.8328	28
32.1760	34.8330	75
32.1760	34.8332	126
32.1760	34.8333	75
32.1760	34.8335	28
32.1760	34.8344	28
32.1760	34.8345	75
32.1760	34.8347	125
32.1760	34.8349	75
32.1760	34.8350	28
32.1760	34.8352	26
32.1760	34.8354	31
32.1760	34.8355	50
32.1760	34.8357	104
32.1760	34.8359	152
32.1760	34.8360	104
32.1760	34.8362	50
32.1760	34.8364	16
32.1760	34.8365	16
32.1760	34.8369	33
32.1760	34.8370	79
32.1760	34.8372	130
32.1760	34.8374	79
32.1760	34.8375	33
32.1760	34.8379	2
32.1760	34.8382	19
32.1760	34.8384	64
32.1760	34.8386	112
32.1760	34.8387	64
32.1760	34.8389	19
32.1760	34.8396	13
32.1760	34.8397	56
32.1760	34.8399	99
32.1760	34.8401	56
32.1760	34.8402	13
32.1760	34.8411	23
32.1760	34.8412	58
32.1760	34.8414	23
32.1760	34.8424	2
32.1760	34.8426	35
32.1760	34.8428	2
32.1760	34.8438	11
32.1760	34.8439	45
32.1760	34.8441	11
32.1760	34.8453	26
32.1760	34.8466	23
32.1760	34.8478	9
32.1760	34.8480	43
32.1760	34.8481	9
32.1760	34.8490	16
32.1760	34.8491	50
32.1760	34.8493	16
32.1760	34.8507	26
32.1762	34.7999	5
32.1762	34.8009	18
32.1762	34.8011	50
32.1762	34.8012	67
32.1762	34.8014	50
32.1762	34.8016	18
32.1762	34.8019	3
32.1762	34.8022	11
32.1762	34.8024	42
32.1762	34.8026	58
32.1762	34.8027	42
32.1762	34.8029	11
32.1762	34.8032	21
32.1762	34.8034	21
32.1762	34.8036	47
32.1762	34.8038	74
32.1762	34.8039	99
32.1762	34.8041	74
32.1762	34.8043	47
32.1762	34.8044	21
32.1762	34.8046	63
32.1762	34.8048	68
32.1762	34.8049	104
32.1762	34.8051	147
32.1762	34.8053	172
32.1762	34.8054	147
32.1762	34.8056	104
32.1762	34.8058	68
32.1762	34.8059	85
32.1762	34.8061	72
32.1762	34.8063	116
32.1762	34.8064	158
32.1762	34.8066	184
32.1762	34.8068	158
32.1762	34.8069	116
32.1762	34.8071	72
32.1762	34.8073	74
32.1762	34.8075	48
32.1762	34.8076	69
32.1762	34.8078	111
32.1762	34.8080	134
32.1762	34.8081	111
32.1762	34.8083	69
32.1762	34.8085	66
32.1762	34.8086	64
32.1762	34.8088	59
32.1762	34.8090	97
32.1762	34.8091	125
32.1762	34.8093	97
32.1762	34.8095	59
32.1762	34.8096	33
32.1762	34.8098	13
32.1762	34.8101	15
32.1762	34.8103	41
32.1762	34.8105	71
32.1762	34.8106	96
32.1762	34.8108	71
32.1762	34.8110	41
32.1762	34.8111	15
32.1762	34.8113	30
32.1762	34.8115	17
32.1762	34.8117	42
32.1762	34.8118	68
32.1762	34.8120	91
32.1762	34.8122	68
32.1762	34.8123	42
32.1762	34.8125	54
32.1762	34.8127	60
32.1762	34.8128	68
32.1762	34.8130	112
32.1762	34.8132	136
32.1762	34.8133	112
32.1762	34.8135	68
32.1762	34.8137	44
32.1762	34.8138	22
32.1762	34.8140	46
32.1762	34.8142	64
32.1762	34.8143	92
32.1762	34.8145	132
32.1762	34.8147	152
32.1762	34.8148	132
32.1762	34.8150	92
32.1762	34.8152	106
32.1762	34.8154	114
32.1762	34.8155	123
32.1762	34.8157	162
32.1762	34.8159	187
32.1762	34.8160	162
32.1762	34.8162	123
32.1762	34.8164	82
32.1762	34.8165	99
32.1762	34.8167	79
32.1762	34.8169	122
32.1762	34.8170	162
32.1762	34.8172	188
32.1762	34.8174	162
32.1762	34.8175	122
32.1762	34.8177	79
32.1762	34.8179	83
32.1762	34.8180	56
32.1762	34.8182	88
32.1762	34.8184	134
32.1762	34.8185	158
32.1762	34.8187	134
32.1762	34.8189	88
32.1762	34.8191	56
32.1762	34.8192	67
32.1762	34.8194	50
32.1762	34.8196	72
32.1762	34.8197	112
32.1762	34.8199	134
32.1762	34.8201	112
32.1762	34.8202	72
32.1762	34.8204	50
32.1762	34.8206	56
32.1762	34.8207	28
32.1762	34.8209	52
32.1762	34.8211	83
32.1762	34.8212	110
32.1762	34.8214	83
32.1762	34.8216	52
32.1762	34.8217	28
32.1762	34.8219	31
32.1762	34.8221	3
32.1762	34.8222	26
32.1762	34.8224	56
32.1762	34.8226	75
32.1762	34.8228	56
32.1762	34.8229	26
32.1762	34.8231	3
32.1762	34.8233	16
32.1762	34.8234	4
32.1762	34.8236	28
32.1762	34.8238	58
32.1762	34.8239	78
32.1762	34.8241	58
32.1762	34.8243	28
32.1762	34.8244	4
32.1762	34.8246	16
32.1762	34.8248	4
32.1762	34.8249	26
32.1762	34.8251	55
32.1762	34.8253	74
32.1762	34.8254	55
32.1762	34.8256	26
32.1762	34.8258	4
32.1762	34.8259	14
32.1762	34.8263	21
32.1762	34.8264	52
32.1762	34.8266	69
32.1762	34.8268	52
32.1762	34.8270	21
32.1762	34.8273	8
32.1762	34.8276	15
32.1762	34.8278	45
32.1762	34.8280	62
32.1762	34.8281	45
32.1762	34.8283	15
32.1762	34.8285	20
32.1762	34.8286	24
32.1762	34.8288	32
32.1762	34.8290	63
32.1762	34.8291	86
32.1762	34.8293	63
32.1762	34.8295	32
32.1762	34.8296	6
32.1762	34.8300	2
32.1762	34.8301	21
32.1762	34.8303	50
32.1762	34.8305	83
32.1762	34.8307	112
32.1762	34.8308	83
32.1762	34.8310	50
32.1762	34.8312	21
32.1762	34.8313	38
32.1762	34.8315	28
32.1762	34.8317	57
32.1762	34.8318	96
32.1762	34.8320	126
32.1762	34.8322	96
32.1762	34.8323	57
32.1762	34.8325	46
32.1762	34.8327	41
32.1762	34.8328	30
32.1762	34.8330	61
32.1762	34.8332	81
